Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,41745.028,0,2031,0,43776,632834.336,44413,4.173,1811
101,43776.002,129403.912,2078,7164,38690,547206.427,49584,12940.806,1726
102,38738.031,0,2021,0,40711,585944.458,47637,1246.049,1652
103,40712.529,0,1975,0,42686,626656.987,45745,123.076,1569
104,42686.149,0,2080,0,44766,669343.136,43740,12.159,1494
105,44766.015,371.008,2072,41,46797,713738.143,41805,38.302,1398
106,46797.271,0,2032,0,48829,760535.415,39854,3.559,1317
107,48829,0,1944,0,50773,809364.415,38003,0.356,1224
108,50773,0,1975,0,52748,860137.415,36109,0.036,1143
109,52748,6861.686,1928,299,54377,906023.729,34550,686.172,1073
110,54379.29,863216.475,1947,48108,8216,97186.544,80778,86387.975,1006
111,8541.16,0,1973,0,10189,105727.704,78821,8313.637,990
112,10200.11,0,1277,0,11466,115927.814,77570,820.254,964
113,11466.809,0,1153,0,12619,127394.623,76437,81.216,944
114,12619.086,0,1281,1,13899,140013.709,75174,8.035,927
115,13899.01,0,1277,0,15176,153912.719,73917,0.794,907
116,15176.001,0,1296,0,16472,169088.72,72637,0.078,891
117,16472,0,1380,0,17852,185560.72,71276,0.008,872
118,17852,0,1386,0,19238,203412.72,69919,0.001,843
119,19238,0,1482,0,20720,222650.72,68459,0,821
120,20720,0,1458,0,22178,243370.72,67024,0,798
121,22178,0,1599,0,23777,265548.72,65444,0,779
122,23777,0,1624,0,25401,289325.72,63833,0,766
123,25401,0,1645,0,27046,314726.72,62206,0,748
124,27046,0,1641,0,28687,341772.72,60584,0,729
125,28687,0,1764,0,30451,370459.72,58847,0,702
126,30451,0,1820,0,32271,400910.72,57048,0,681
127,32271,183259.574,1922,8393,25800,249922.145,63549,18325.957,651
128,25874.638,31758.624,2084,2199,25685,244038.16,63687,4933.82,628
129,25698.684,0,1921,0,27606,269736.844,61782,479.698,612
130,27606.525,0,1976,0,29582,297343.368,59830,47.445,588
131,29582.054,0,2005,0,31587,326925.422,57843,4.691,570
132,31587.006,0,2140,0,33727,358512.428,55724,0.463,549
133,33727.001,1,2116,1,35842,392238.428,53633,0.146,525
134,35842,1939.891,2119,189,37772,426140.538,51721,194.004,507
135,37772.77,321,2081,30,39823,463592.307,49696,50.73,481
136,39823.018,2401.652,2148,201,41770,501013.673,47773,245.22,457
137,41770.447,81986.661,2144,4724,39190,460797.459,50369,8222.741,441
138,39218.503,0,2121,0,41311,500015.962,48270,793.771,419
139,41312.025,324561.675,2155,24745,18721,216766.312,70888,32534.52,391
140,18822.329,0,1837,0,20558,235588.64,69064,3152.123,378
141,20561.698,0,1520,0,22078,256150.339,67555,311.514,367
142,22078.359,0,1539,0,23617,278228.698,66028,30.792,355
143,23617.035,0,1606,0,25223,301845.733,64435,3.044,342
144,25223.004,146787.52,1615,9731,17107,180281.216,72560,14679.053,333
145,17160.308,0,1521,0,18628,197441.524,71050,1414.597,322
146,18629.663,0,1460,0,20088,216071.188,69599,139.797,313
147,20088.178,0,1514,0,21602,236159.365,68096,13.802,302
148,21602.017,0,1476,0,23078,257761.383,66629,1.363,293
149,23078.002,0,1519,0,24597,280839.384,65115,0.135,288
150,24597,0,1621,0,26218,305436.385,63499,0.013,283
151,26218,0,1594,0,27812,331654.385,61916,0.001,272
152,27812,0,1725,0,29537,359466.385,60199,0,264
153,29537,0,1664,0,31201,389003.385,58542,0,257
154,31201,0,1824,0,33025,420204.385,56729,0,246
155,33025,0,1768,0,34793,453229.385,54970,0,237
156,34793,0,1883,0,36676,488022.385,53096,0,228
157,36676,11990.079,1879,678,37877,512708.305,51903,1199.008,220
158,37881.24,0,1992,0,39869,550589.545,49918,115.661,213
159,39869.117,0,1922,0,41791,590458.663,48008,11.449,201
160,41791.021,0,1939,0,43730,632249.684,46080,1.124,190
161,43730.001,0,2026,0,45756,675979.685,44060,0.111,184
162,45756,0,2020,0,47776,721735.685,42052,0.011,172
163,47776,0,2001,1,49776,769511.685,40063,0.001,161
164,49776,0,2003,0,51779,819287.685,38071,0,150
