Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,182405.052,243732.791,7138,9573,61640,1453739.072,28345,459189.284,15
101,199780.286,221238.012,7800,8752,60688,1432281.347,29297,474244.28,15
102,203730.912,218024.838,8114,8601,60201,1417987.421,29788,479999.294,11
103,206989.673,141343.88,8387,5519,63069,1483633.213,26921,412420.184,10
104,189003.452,141820.409,7593,5627,65035,1530816.256,24956,372882.082,9
105,178705.17,197072.281,6935,7759,64211,1512449.144,25781,399288.757,8
106,185371.976,228926.464,7166,9135,62242,1468894.657,27750,444232.723,8
107,195259.461,191939.089,7630,7666,62206,1472215.029,27786,439537.169,8
108,192736.653,178342.444,7545,7032,62719,1486609.238,27273,425560.999,8
109,188717.66,212105.584,7412,8190,61941,1463221.313,28052,447901.265,7
110,194911.226,175922.207,7593,7104,62430,1482210.332,27563,428470.899,7
111,188967.154,155900.149,7511,6087,63854,1515277.338,26139,399396.788,7
112,182250.369,207367.986,7186,8206,62834,1490159.721,27160,427691.928,6
113,191035.877,177929.334,7456,7046,63244,1503266.265,26750,416857.258,6
114,190291.905,157318.014,7467,6038,64673,1536240.156,25321,389709.84,6
115,182128.937,226528.901,6947,8713,62907,1491840.192,27087,437158.93,6
116,194058.53,222574.266,7512,8917,61502,1463324.456,28492,462608.346,6
117,201588.334,274165.258,7848,10702,58648,1390747.533,31347,523009.909,5
118,216368.896,167479.907,8708,6431,60925,1439636.522,29070,463719.938,5
119,201914.958,107836.726,8122,4306,64741,1533714.754,25255,373411.04,4
120,176112.008,142087.9,6935,5704,65972,1567738.862,24025,352578.037,3
121,171376.02,275051.034,6639,10845,61766,1464063.848,28233,459462.145,1
122,199781.531,216105.718,7724,8435,61055,1447739.661,28944,469995.546,1
123,203649.474,144817.677,8077,5729,63403,1506571.458,26596,410737.426,1
124,186068.711,199526.616,7334,7886,62851,1493113.554,27148,426571.926,1
125,189441.681,187660.047,7494,7419,62926,1494895.187,27073,426218.095,1
126,190634.067,204608.047,7367,7911,62382,1480921.207,27617,440035.461,1
127,194558.265,207499.206,7648,7995,62035,1467980.266,27964,450604.936,1
128,199998.228,138837.501,7773,5530,64278,1529140.993,25721,392534.965,1
129,182461.464,216547.781,7097,8532,62843,1495054.677,27156,429991.007,1
130,189498.794,183924.18,7384,7185,63042,1500629.291,26957,425867.874,1
131,191782.015,238815.427,7487,9550,60979,1453595.879,29020,469474.956,1
132,201407.328,96035.352,7979,3788,65170,1558967.855,24830,368530.949,0
133,178360.801,291656.422,6977,11149,60998,1445672.234,29002,480977.833,0
134,207956.463,146737.584,8111,5767,63342,1506891.113,26658,417985.412,0
135,189563.114,275163.39,7348,10684,60006,1421290.837,29994,497612.808,0
136,211211.078,126128.282,8346,4965,63387,1506373.633,26613,410161.903,0
137,187186.83,144580.379,7384,5646,65125,1548980.084,24875,375468.223,0
138,178428.917,144882.22,6953,5693,66385,1582526.782,23615,355011.482,0
139,169846.036,238703.513,6385,9259,63511,1513669.304,26489,430882.46,0
140,193438.042,257810.713,7363,10052,60822,1449296.633,29178,489896.813,0
141,207807.264,238595.194,8040,9153,59709,1418508.703,30291,508657.543,0
142,214187.37,179879.424,8475,6990,61194,1452816.649,28806,465204.9,0
143,199980.621,110096.485,7972,4387,64779,1542700.785,25221,378984.626,0
144,178003.265,156150.405,6940,6135,65584,1564553.644,24416,368397.264,0
145,176174.251,232425.254,6796,9151,63229,1508302.641,26771,430150.015,0
146,192294.014,229207.824,7423,8877,61775,1471388.831,28225,464357.041,0
147,203870.947,243101.104,7892,9410,60257,1432158.674,29743,494616.384,0
148,212409.343,221278.352,8385,8511,60131,1423289.664,29869,492152.92,0
149,209201.241,141689.393,8373,5674,62830,1490801.512,27170,421387.841,0
150,189180.306,186629.483,7443,7311,62962,1493352.335,27038,420865.285,0
151,191095.591,154350.659,7613,6079,64496,1530097.267,25504,389560.758,0
152,180004.669,124967.71,7004,4991,66509,1585134.227,23491,347566.952,0
153,168971.155,200404.737,6390,7842,65057,1553700.645,24943,390712.365,0
154,180603.313,340440.106,6779,13255,58581,1393863.851,31419,542490.912,0
155,223441.587,165762.993,8739,6361,60959,1451542.445,29041,472567.927,0
156,203618.304,171885.696,8127,6780,62306,1483275.053,27694,437348.957,0
157,195730.664,212711.492,7786,8355,61737,1466294.226,28263,451629.739,0
158,197082.545,112864.492,7782,4427,65092,1550512.279,24908,372699.263,0
159,177672.84,251612.141,7008,9979,62121,1476572.978,27879,449299.424,0
160,196864.89,290131.365,7700,11220,58601,1383306.504,31399,530743.819,0
161,218996.408,89894.455,8720,3621,63700,1512408.456,26300,398179.039,0
162,182495.032,235449.015,7239,9240,61699,1459454.474,28301,451470.216,0
163,197904.271,91609.768,7805,3547,65957,1565748.977,24043,352566.714,0
164,172994.31,277826.136,6704,10870,61791,1460917.151,28209,460316.255,0
165,199985.679,267621.042,7773,10459,59105,1393281.788,30895,516948.888,0
