Step,mass_grown,mass_burnt,trees_grown,trees_burnt,trees_count,trees_mass,ashes_count,ashes_mass,empty_count
100,18293.178,16097.537,435,371,18037,589412.625,27500,11498.013,44463
101,18338.774,16211.785,445,443,18039,591539.615,27724,11667.616,44237
102,18412.782,7835.458,449,227,18261,602116.939,27716,10910.619,44023
103,18600.374,11288.975,425,256,18430,609428.338,27758,10609.08,43812
104,18785.239,12344.486,417,310,18537,615869.091,27840,10427.382,43623
105,18850.681,13939.126,422,361,18598,620780.646,27980,10464.876,43422
106,18911.729,18317.244,430,462,18566,621375.13,28206,10936.384,43228
107,18970.252,5747.126,455,164,18857,634598.255,28125,10013.206,43018
108,19126.492,12224.62,446,340,18963,641500.127,28245,9964.856,42792
109,19274.504,18440.543,472,455,18980,642334.088,28443,10500.92,42577
110,19247.07,27689.943,429,623,18786,633891.214,28833,11952.753,42381
111,19246.008,19060.155,449,466,18769,634077.067,29054,12203.485,42177
112,19328.719,14830.807,460,394,18835,638574.979,29182,11906.499,41983
113,19405.038,24102.224,485,619,18701,633877.793,29517,12556.033,41782
114,19124.573,10712.239,472,269,18904,642290.127,29520,11948.08,41576
115,19349.182,30305.06,472,732,18644,631334.249,29995,13338.597,41361
116,19199.538,21584.172,487,527,18604,628949.615,30233,13607.616,41163
117,19075.643,15646.672,460,332,18732,632378.587,30313,13339.878,40955
118,19194.828,18689.535,446,508,18670,632883.88,30569,13412.016,40761
119,19180.36,32005.014,458,788,18340,620059.226,31094,14760.955,40566
120,18852.309,17729.422,451,447,18344,621182.113,31274,14545.493,40382
121,18925.836,14439.487,489,417,18416,625668.463,31397,13953.056,40187
122,18937.355,30290.213,470,690,18196,614315.605,31800,15065.417,40004
123,18675.202,3236.888,470,106,18560,629753.918,31624,13403.362,39816
124,18989.867,31774.729,480,776,18264,616969.056,32109,14810.632,39627
125,18727.381,28811.922,448,682,18030,606884.515,32532,15747.38,39438
126,18596.538,35202.459,461,784,17707,590278.594,33020,17126.35,39273
127,18386.322,11838.814,479,331,17855,596826.102,33042,15918.274,39103
128,18455.119,15519.185,480,397,17938,599762.036,33137,15278.246,38925
129,18427.558,14506.954,443,352,18029,603682.64,33222,14711.559,38749
130,18489.352,16117.422,454,435,18048,606054.571,33369,14391.792,38583
131,18619.562,21304.331,510,561,17997,603369.802,33605,14511.484,38398
132,18383.712,26070.955,467,616,17848,595682.559,33947,15280.719,38205
133,18382.061,21226.777,471,518,17801,592837.842,34167,15341.264,38032
134,18325.795,15540.99,461,418,17844,595622.647,34303,14836.442,37853
135,18318.559,14676.22,457,388,17913,599264.987,34403,14345.861,37684
136,18419.795,19771.511,474,474,17913,597913.271,34564,14381.631,37523
137,18436.315,13007.16,458,318,18053,603342.425,34587,13720.869,37360
138,18569.314,23840.587,473,603,17923,598071.152,34874,14216.527,37203
139,18318.118,26699.492,433,597,17759,589689.778,35182,15069.705,37059
140,18296.846,12786.553,460,319,17900,595200.071,35199,14303.545,36901
141,18315.534,19556.935,402,513,17789,593958.67,35442,14413.349,36769
142,18259.626,19582.779,442,451,17780,592635.517,35591,14459.666,36629
143,18284.683,9293.29,448,243,17985,601626.91,35529,13438.345,36486
144,18457.569,17654.231,451,432,18004,602430.248,35646,13387.365,36350
145,18471.316,18738.023,431,453,17982,602163.541,35829,13455.115,36189
146,18407.746,16345.103,426,445,17963,604226.184,36007,13318.367,36030
147,18366.777,6321.138,435,193,18205,616271.823,35897,12214.867,35898
148,18622.076,9047.09,467,236,18436,625846.809,35810,11481.014,35754
149,18740.532,16559.728,428,392,18472,628027.613,35944,11684.354,35584
150,18796.073,16500.425,389,427,18434,630323.261,36124,11841.887,35442
151,18811.455,38984.41,405,880,17959,610150.305,36740,14178.684,35301
152,18511.941,19321.883,444,463,17940,609340.363,36894,14140.064,35166
153,18469.411,9222.072,460,255,18145,618587.702,36855,13118.854,35000
154,18615.641,26399.021,429,662,17912,610804.322,37213,13976.23,34875
155,18402.391,13778.976,436,345,18003,615427.736,37259,13466.114,34738
156,18437.702,21457.373,424,500,17927,612408.065,37476,13830.538,34597
157,18395.404,17117.132,463,429,17961,613686.337,37593,13690.794,34446
158,18416.978,25732.029,400,583,17778,606371.287,37901,14438.939,34321
159,18209.107,15440.696,432,391,17819,609139.698,37992,14108.007,34189
160,18274.384,13182.545,421,367,17873,614231.536,38074,13560.077,34053
161,18378.253,12999.131,434,328,17979,619610.658,38104,12998.73,33917
162,18356.638,19847.17,426,473,17932,618120.126,38287,13305.936,33781
163,18407.255,22034.622,449,534,17847,614492.759,38517,13703.55,33636
164,18275.926,30989.969,436,786,17497,601778.716,38999,15003.266,33504
165,18064.439,6611.122,442,161,17778,613232.033,38855,13596.613,33367
166,18195.147,8528.439,393,244,17927,622898.742,38815,12672.648,33258
167,18317.094,19237.771,429,433,17923,621978.064,38957,12939.067,33120
168,18319.59,15979.668,435,354,18004,624317.986,39014,12846.537,32982
169,18359.511,21823.049,424,507,17921,620854.448,39217,13388.677,32862
170,18368.049,19670.913,421,413,17929,619551.584,39328,13569.851,32743
171,18466.205,20454.56,455,501,17883,617563.229,39506,13721.117,32611
172,18340.178,46317.466,459,967,17375,589585.941,40144,16523.574,32481
173,18042.39,13642.094,458,359,17474,593986.237,40165,15568.036,32361
174,18062.619,16819.276,431,431,17474,595229.579,40298,15104.541,32228
175,18018.419,20899.821,420,477,17417,592348.177,40470,15139.65,32113
176,18066.613,8221.777,449,234,17632,602193.013,40374,13798.25,31994
177,18076.253,17576.538,436,393,17675,602692.729,40461,13731.825,31864
178,18141.287,37330.843,399,869,17205,583503.173,41042,15625.44,31753
179,17795.486,24387.748,427,510,17122,576910.911,41243,15911.185,31635
180,17767.069,21310.881,423,545,17000,573367.1,41480,15806.085,31520
181,17715.371,20401.035,450,489,16961,570681.436,41614,15550.209,31425
182,17529.46,16756.929,449,387,17023,571453.966,41661,15102.422,31316
183,17552.7,21562.993,429,498,16954,567443.674,41839,15218.778,31207
184,17483.848,23416.336,416,574,16796,561511.186,42082,15508.686,31122
185,17340.123,7938.584,424,205,17015,570912.725,41966,14207.553,31019
186,17463.539,19808.839,398,417,16996,568567.425,42105,14319.142,30899
187,17437.884,13214.082,392,323,17065,572791.227,42145,13766.751,30790
188,17554.918,17823.809,422,408,17079,572522.336,42230,13682.539,30691
189,17532.253,16456.014,415,384,17110,573598.575,42314,13506.634,30576
190,17503.535,27434.288,406,651,16865,563667.822,42656,14505.865,30479
191,17372.562,7110.153,412,228,17049,573930.231,42571,13258.732,30380
192,17504.029,23436.467,408,558,16899,567997.793,42823,13821.477,30278
193,17413.715,30057.078,438,681,16656,555354.43,43181,14930.322,30163
194,17207.442,10686.355,399,291,16764,561875.516,43167,13954.483,30069
195,17293.1,20952.641,374,518,16620,558215.976,43397,14125.199,29983
196,17080.506,13983.474,395,309,16706,561313.008,43399,13650.521,29895
197,17140.152,11256.12,395,264,16837,567197.04,43371,12976.929,29792
198,17230.147,12402.332,380,331,16886,572024.856,43419,12526.322,29695
199,17308.318,25598.474,380,619,16647,563734.7,43750,13411.219,29603
200,17114.302,4831.702,433,141,16939,576017.299,43569,12085.966,29492
201,17250.992,21400.778,377,489,16827,571867.513,43779,12705.455,29394
202,17206.7,19666.277,384,471,16740,569407.936,43958,13021.838,29302
203,17172.059,11359.831,418,275,16883,575220.165,43913,12423.578,29204
204,17352.327,14757.519,411,347,16947,577814.972,43963,12187.645,29090
205,17331.571,11072.926,416,280,17083,584073.617,43919,11691.602,28998
206,17390.148,13102.807,389,336,17136,588360.958,43974,11525.575,28890
